index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
3472fc6edecfd6f3c9e3d5b3afe14ecd,2026-02-25T10:43:59Z,'Lawine',www.diepresse.com,de,0.9,Reine Männerrunde im „ZiB Talk“: „Erwischt“ von der Lawine [premium],"Zum Thema „Tod im Schnee“ hatte Tarek Leitner vier Experten ins Studio geladen, aber die Diskussion hätte ein bisschen mehr gegensätzliche Ansichten vertragen.",https://www.diepresse.com/20624810/reine-maennerrunde-im-zib-talk-erwischt-von-der-lawine,https://img.diepresse.com/public/kultur/ictyxe-tarek-leitner-maennerrundejpg/alternates/DPR_SOCIAL_MEINUNG/tarek-leitner-maennerrunde.jpg,,"Dafür, dass er konsequent gendert, hat ORF-Moderator Tarek Leitner schon viel Kritik einstecken müssen. Verwendet er doch nicht, wie es gängig ist, die männliche und weibliche Form, zum Beispiel Expe… [+2689 chars]",,"Reine Männerrunde im „ZiB Talk“: „Erwischt“ von der Lawine [premium]. Zum Thema „Tod im Schnee“ hatte Tarek Leitner vier Experten ins Studio geladen, aber die Diskussion hätte ein bisschen mehr gegensätzliche Ansichten vertragen.","Pure men’s group in “ZiB Talk”: “Caught” by the avalanche [premium]. Tarek Leitner invited four experts to the studio on the topic of “Death in the Snow,” but the discussion could have used a little more opposing views.","Puri coetus hominum in ""ZiB Talk"": ""deprensus"" a NIVIS [premium]. Tarek Leitner quattuor peritos ad studium invitavit in themate ""Mors in Nivis"", sed disputatio paulo magis contrarias sententias adhibere potuit.",2026-03-05 20:59:51+00:00
9657d4e8ff3a71d8c6238e889a218eda,2026-02-27T04:44:32Z,'Lawine',vorarlberg.orf.at,de,0.9,Lawinenopfer waren meist Männer,"In der Wintersaison 2025/26 sind in Vorarlberg bisher zwei Todesopfer durch Lawinen zu beklagen, bundesweit waren es 24. Die Mehrheit der Lawinenopfer war jeweils Männer, Variantenskifahrer und Ausländer. Besonders an Tagen mit hohem Lawinenrisiko „scheint da…",https://vorarlberg.orf.at/stories/3343620/,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F15%2F73%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2170338_master_822073_imago0196844640h.jpg%3Fs%3D401476bf6d7ada108fc8de45f4a7b966c437c419,http://web.archive.org/web/20260227045026/https://vorarlberg.orf.at/stories/3343620/,Auf den regulären Pisten ist in der heurigen Wintersaison kein Mensch durch Lawinen ums Leben gekommen. Abseits davon sieht die Bilanz hingegen anders aus (Stand: 24. Februar 2026): Mit 24 Todesopfer… [+1971 chars],,"Lawinenopfer waren meist Männer. In der Wintersaison 2025/26 sind in Vorarlberg bisher zwei Todesopfer durch Lawinen zu beklagen, bundesweit waren es 24. Die Mehrheit der Lawinenopfer war jeweils Männer, Variantenskifahrer und Ausländer. Besonders an Tagen mit hohem Lawinenrisiko „scheint da…","Avalanche victims were mostly men. In the 2025/26 winter season, there have been two deaths from avalanches in Vorarlberg, and 24 nationwide. The majority of the avalanche victims were men, off-piste skiers and foreigners. Especially on days with a high avalanche risk, “it seems...","Avalanche victimae plerunque homines erant. In 2025/26 tempore hiemali duae mortes avalanches in Vorarlberg factae sunt, et 24 nationes. Plures victimae NIVIS CAELIBIAE homines erant, off-aetores et peregrini. Praesertim in diebus magno periculo NIVIS, “videtur...",2026-03-05 20:59:51+00:00
0abe13284ae08bb18dd84f9d2dd3834e,2026-02-28T15:08:39Z,'Lawinenopfer',www.faz.net,de,0.9,Gefahr durch Lawinen: „Es gibt kein Recht auf Rettung“,"In Österreich sind in diesem Winter schon 26 Menschen durch Lawinen ums Leben gekommen. Ein Bergretter erklärt, woran das liegt – und mahnt: Viele Skifahrer unterschätzten die Gefahr. Eine Politikerin schlägt sogar Strafen vor.",https://www.faz.net/aktuell/gesellschaft/ungluecke/darum-gibt-es-in-diesem-winter-so-viele-tote-durch-lawinen-accg-110845391.html,https://media0.faz.net/image/w1200h627/7d9f720debe3/w3000h1567x0y173o/022026/1.10845390/nach-der-lawine-bergretter.webp,http://web.archive.org/web/20260228190458/https://www.faz.net/aktuell/gesellschaft/ungluecke/darum-gibt-es-in-diesem-winter-so-viele-tote-durch-lawinen-accg-110845391.html,"Im Salzburger Pongau bargen Freiwillige der Bergrettung am Mittwoch die Leiche eines 33 Jahre alten Skifahrers. Seine Freundin hatte den Mann schon am Vortag als vermisst gemeldet, über die Liftdaten… [+4600 chars]",,"Gefahr durch Lawinen: „Es gibt kein Recht auf Rettung“. In Österreich sind in diesem Winter schon 26 Menschen durch Lawinen ums Leben gekommen. Ein Bergretter erklärt, woran das liegt – und mahnt: Viele Skifahrer unterschätzten die Gefahr. Eine Politikerin schlägt sogar Strafen vor.","Danger from avalanches: “There is no right to rescue”. In Austria, 26 people have already died in avalanches this winter. A mountain rescuer explains why this is - and warns: Many skiers underestimated the danger. One politician even suggests penalties.","Periculum ab avalanches: ""Non est ius eripere"". In Austria 26 homines hac hieme in avalanches iam mortui sunt. Mons vindex est cur hoc sit - et monet: Multi nautae periculum despiciendi sunt. Unus politicus etiam poenae suggerit.",2026-03-05 20:59:51+00:00
276bcdb981dc9a38d26e81df2a63bd94,2026-02-24T04:52:48Z,'Erfroren Lawine',www.stern.de,de,0.3,Wetter: Der Frühling naht in Bayern,München (lby) - Nach einem trüben Wochenstart geht es nass weiter - doch dann naht der Frühling. Für diesen Dienstag sagt der Deutsche Wetterdienst (DWD),https://www.stern.de/gesellschaft/regional/bayern/wetter--der-fruehling-naht-in-bayern-37164044.html,https://image.stern.de/37164046/t/-f/v1/w1440/r1.7778/-/24--cqrwk4fnvtv2axs2048jpeg---1da1aa6b2eecd31b.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Hochwasser, Lawinengefahr, kräftiger Wind. Der Freistaat ist ungemütlich in die neue Woche gestartet. Doch Besserung ist endlich in Sicht.
Nach … [+1752 chars]",,Wetter: Der Frühling naht in Bayern. München (lby) - Nach einem trüben Wochenstart geht es nass weiter - doch dann naht der Frühling. Für diesen Dienstag sagt der Deutsche Wetterdienst (DWD),"Weather: Spring is approaching in Bavaria. Munich (lby) - After a cloudy start to the week, things continue to be wet - but then spring is approaching. For this Tuesday, the German Weather Service (DWD) says","Tempestas: Ver appropinquat in Bavaria. Munich (lby) - Post initium nubilum hebdomade res tingere pergunt - sed tunc ver appropinquat. Pro hac die Martis, Germanica Service Tempestas (DWD) dicit",2026-03-07 04:45:45+00:00
df05546462ea9c4e639daef2fa9d04de,2026-02-17T12:57:18Z,'Neuschnee Lawinen',www.tagesspiegel.de,de,0.9,Weiterer Schnee: Lawinengefahr in Europa bleibt hoch,Tödliche Lawinenabgänge in den Alpen: Warum in vielen Wintersportorten hohe Warnstufen gelten und welche Regionen besonders betroffen sind.,https://www.tagesspiegel.de/gesellschaft/panorama/weiterer-schnee-lawinengefahr-in-europa-bleibt-hoch-15261106.html,https://www.tagesspiegel.de/images/15261105/alternates/BASE_16_9_W1400/1771333038000/lawinengefahr-in-europa-hoch.jpeg,,"Angesichts üppiger Schneefälle bleibt die Lawinengefahr in vielen europäischen Wintersportregionen hoch. In einem Teil des Schweizer Kantons Wallis, in dem unter anderem der bekannte Skiort Crans-Mon… [+2392 chars]",,Weiterer Schnee: Lawinengefahr in Europa bleibt hoch. Tödliche Lawinenabgänge in den Alpen: Warum in vielen Wintersportorten hohe Warnstufen gelten und welche Regionen besonders betroffen sind.,More snow: the danger of avalanches in Europe remains high. Deadly avalanches in the Alps: Why high warning levels apply in many winter sports resorts and which regions are particularly affected.,Plures nives: periculum avalanches in Europa altum manet. Avalanches funestus in Alpibus: Quare gradus magnos admonitiones adhibent in multis ludis hiemalibus frequentandis et quae regiones praecipue afficiuntur.,2026-03-07 04:45:45+00:00
6df4cd52474b2c5fb53447e8a6284fe6,2026-02-17T13:01:46Z,'Lawine',www.bild.de,de,0.9,Bis zu 40 cm Neuschnee - Lawinen-Alarm am Feldberg im Schwarzwald,30 bis 40 Zentimeter Neuschnee auf hartem Untergrund machen Nordhänge ab 1300 Meter gefährlich. Bergwacht warnt eindringlich.,https://www.bild.de/news/inland/feldberg-lawinengefahr-erheblich-gestiegen-69945528cb2e61df38756fe7,"https://images.bild.de/69945528cb2e61df38756fe7/b54430ec7dc6419ffb2492de7cf78209,c2101b78?w=1280",,TTS-Player überspringenArtikel weiterlesenFeldberg Frischer Neuschnee auf festem Eisschnee eine gefährliche Kombination. Im Schwarzwald ist die Lawinengefahr erheblich gestiegen. Betroffen sind vor a… [+1475 chars],,Bis zu 40 cm Neuschnee - Lawinen-Alarm am Feldberg im Schwarzwald. 30 bis 40 Zentimeter Neuschnee auf hartem Untergrund machen Nordhänge ab 1300 Meter gefährlich. Bergwacht warnt eindringlich.,Up to 40 cm of fresh snow - avalanche alarm on Feldberg in the Black Forest. 30 to 40 centimeters of fresh snow on hard ground makes northern slopes from 1300 meters dangerous. Mountain rescue warns urgently.,Usque ad 40 cm nix recentis - NIVIS CASUS in Feldberg in Silva Nigra. 30 ad 40 centimetra nivis recentis in terra dura facit clivos septentrionales ab 1300 metris periculosos. Mons eruere monet instanter.,2026-03-07 04:45:45+00:00
3991efe6eedfbc70cd38e6a87741cebe,2026-02-18T06:44:01Z,'Lawine',www.bild.de,de,0.9,Lawinen-Drama - Zehn Skifahrer in Kalifornien vermisst,Wintersport-Drama im US-Bundesstaat Kalifornien: Nach einem Lawinenabgang im Skigebiet von Castle Peak werden zehn Skifahrer vermisst.,https://www.bild.de/news/ausland/lawine-zehn-skifahrer-in-kalifornien-vermisst-69954dd773621fceec20e88b,"https://images.bild.de/69954dd773621fceec20e88b/cb175983e0354681afc4a7ca7fb40742,5736ab7?w=1280",,TTS-Player überspringenArtikel weiterlesenTruckee Wintersport-Drama im US-Bundesstaat Kalifornien: Nach einem Lawinenabgang im Skigebiet von Castle Peak werden zehn Skifahrer vermisst. Rettungskräfte… [+2368 chars],,Lawinen-Drama - Zehn Skifahrer in Kalifornien vermisst. Wintersport-Drama im US-Bundesstaat Kalifornien: Nach einem Lawinenabgang im Skigebiet von Castle Peak werden zehn Skifahrer vermisst.,Avalanche drama - Ten skiers missing in California. Winter sports drama in the US state of California: Ten skiers are missing after an avalanche in the Castle Peak ski area.,Avalanche drama - Decem skiers absentis in California. Hiemalia ludi drama in Civitate US Californiae: Decem skiers desunt post montem cadentem in castro Peak ski area.,2026-03-07 04:45:45+00:00
ea5366449cc9733faedb56317338d415,2026-02-19T11:36:49Z,'Lawine',www.stern.de,de,0.9,Noch mehr Schnee: Lawinen in Österreich: Abseits der Pisten droht große Gefahr,"Innsbruck - In Österreich steigt die Lawinengefahr an. In Tirol könnten bis zu diesem Freitag vereinzelt weitere 50 Zentimeter Neuschnee fallen, sagte",https://www.stern.de/panorama/noch-mehr-schnee--lawinen-in-oesterreich--abseits-der-pisten-droht-grosse-gefahr-37149694.html,https://image.stern.de/37151876/t/EK/v1/w1440/r1.7778/-/19--voridcf7qyv9axs2048jpeg---0c1de42480ec44de.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In den Alpen wächst die Schneedecke weiter. Die Lage wird dadurch immer heikler. Allein in Tirol kam es jetzt zu Dutzenden Lawinen.
In Österreic… [+2334 chars]",,"Noch mehr Schnee: Lawinen in Österreich: Abseits der Pisten droht große Gefahr. Innsbruck - In Österreich steigt die Lawinengefahr an. In Tirol könnten bis zu diesem Freitag vereinzelt weitere 50 Zentimeter Neuschnee fallen, sagte","Even more snow: Avalanches in Austria: There is great danger away from the slopes. Innsbruck - The danger of avalanches is increasing in Austria. In Tyrol, a further 50 centimeters of fresh snow could fall in isolated cases by this Friday, said","Etiam plus nives: Avalanches in Austria: Magnum periculum est ab clivis. Innsbruck - Periculum avalanches in Austria augetur. In Tyrol, amplius 50 centimetra nivis recentium in abstractis casibus ab hoc Veneris die incidere potuit, dixit",2026-03-07 04:45:45+00:00
54bff370b89920ff3f6bbcb67df91dac,2026-02-19T17:32:36Z,'Lawine',www.stern.de,de,0.9,Winterwetter: Lawinengefahr steigt – Experten warnen Wintersportler,München (lby) - In Bayern steigt die Lawinengefahr. Oberhalb von 1.600 Metern ist abseits von Pisten maximale Vorsicht geboten: Nach Schneefällen herrscht,https://www.stern.de/gesellschaft/regional/bayern/winterwetter--lawinengefahr-steigt---experten-warnen-wintersportler-37153328.html,https://image.stern.de/37153330/t/CS/v1/w1440/r1.7778/-/19--v6c2hyeyjjv1axs2048jpeg---ed2ebd249fd84f3d.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Neuschnee, Wind und steile Hänge: Warum Experten jetzt vor Touren abseits der Pisten warnen und welche Zeichen auf akute Lawinengefahr hindeuten.… [+1803 chars]",,Winterwetter: Lawinengefahr steigt – Experten warnen Wintersportler. München (lby) - In Bayern steigt die Lawinengefahr. Oberhalb von 1.600 Metern ist abseits von Pisten maximale Vorsicht geboten: Nach Schneefällen herrscht,"Winter weather: The danger of avalanches is increasing – experts warn winter sports enthusiasts. Munich (lby) - The danger of avalanches is increasing in Bavaria. Above 1,600 meters, maximum caution is required away from pistes: after snowfall","Hiems tempestas: Periculum avalanches increscit - periti monent ludis hiemalibus fanatici. Munich (lby) - Crescit periculum avalanches in Bavaria. Supra 1,600 metra, maxima cautio a pistis requiritur: post nix",2026-03-07 04:45:45+00:00
8aeb14cd02c53d8a0203d91f0a0cf7f2,2026-02-20T19:27:43Z,'Lawine',www.stern.de,de,0.9,Skiwandern: Vorsicht abseits der Pisten - Lawinengefahr bleibt hoch,Lawinenwarnstufe vier in den Alpen: Warum selbst kleine Ausflüge abseits der Pisten gefährlich werden können – und was nach einem Unglück über Leben und Tod entscheidet.,https://www.stern.de/gesellschaft/regional/bayern/skiwandern--vorsicht-abseits-der-pisten---lawinengefahr-bleibt-hoch-37156982.html,https://image.stern.de/37156984/t/1R/v1/w1440/r1.7778/-/20--wcxmjt2iecv5axs2048jpeg---c8eb0284c3de9b1d.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Lawinenwarnstufe vier in den Alpen: Warum selbst kleine Ausflüge abseits der Pisten gefährlich werden können und was nach einem Unglück über Lebe… [+1896 chars]",,Skiwandern: Vorsicht abseits der Pisten - Lawinengefahr bleibt hoch. Lawinenwarnstufe vier in den Alpen: Warum selbst kleine Ausflüge abseits der Pisten gefährlich werden können – und was nach einem Unglück über Leben und Tod entscheidet.,Ski hiking: Be careful off the slopes - the risk of avalanches remains high. Avalanche warning level four in the Alps: Why even small trips off the slopes can be dangerous - and what can decide between life and death after an accident.,Ski hiking: Cave devexa - periculum avalanches altum manet. Avalanche observatio campestris quattuor in Alpibus: quare etiam parva itinera devexa periculosa esse possunt - et quid post casum inter vitam mortemque diiudicare possit.,2026-03-07 04:45:45+00:00
a39736c3d9dcdf9559f1ec1fb577c095,2026-02-20T21:25:15Z,'Lawine',www.stern.de,de,0.9,Tod unter Schneemassen: Viertes Todesopfer nach Lawinen in Österreich,In den Tiroler Bergen gehen zahlreiche Lawinen ab. Vielfach wurde nach Verschütteten gesucht. Am Abend starb eine verletzte Person im Krankenhaus.,https://www.stern.de/panorama/tod-unter-schneemassen--viertes-todesopfer-nach-lawinen-in-oesterreich-37156416.html,https://image.stern.de/37157086/t/Lj/v1/w1440/r1.7778/-/20--atedv4ck5hv1axs2048jpeg---19e047c1fdcb0f5f.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In den Tiroler Bergen gehen zahlreiche Lawinen ab. Vielfach wurde nach Verschütteten gesucht. Am Abend starb eine verletzte Person im Krankenhaus… [+1101 chars]",,Tod unter Schneemassen: Viertes Todesopfer nach Lawinen in Österreich. In den Tiroler Bergen gehen zahlreiche Lawinen ab. Vielfach wurde nach Verschütteten gesucht. Am Abend starb eine verletzte Person im Krankenhaus.,Death under masses of snow: fourth fatality after avalanches in Austria. Numerous avalanches occur in the Tyrolean mountains. There were many searches for buried victims. One injured person died in hospital in the evening.,Mors sub missis nivis: quarta post mortem avalanches in Austria. Multae avalanches in montibus Raetis. Multae investigationes victimarum sepultarum fuerunt. Unus laesus in valetudinarium vesperi mortuus est.,2026-03-07 04:45:45+00:00
dccd6512d26f3a58fb3dff172217aa92,2026-02-21T06:19:31Z,'Lawine',www.zeit.de,de,0.9,"Skiwandern: Tauwetter, Regen, Lawinen - es bleibt ungemütlich","Hier finden Sie Informationen zu dem Thema „Skiwandern“. Lesen Sie jetzt „Tauwetter, Regen, Lawinen - es bleibt ungemütlich“.",https://www.zeit.de/news/2026-02/21/tauwetter-regen-lawinen-es-bleibt-ungemuetlich,https://img.zeit.de/news/2026-02/21/tauwetter-regen-lawinen-es-bleibt-ungemuetlich-image-group/wide__1300x731,http://web.archive.org/web/20260222121047/https://www.zeit.de/news/2026-02/21/tauwetter-regen-lawinen-es-bleibt-ungemuetlich,"Nass, grau, ungemütlich: Im Freistaat bleibt das Wetter unwirtlich. Im Bergland erwartet der Deutsche Wetterdienst (DWD) noch einmal leichten Schneefall. Teils droht auf den Straßen bis zum Vormittag… [+1502 chars]",,"Skiwandern: Tauwetter, Regen, Lawinen - es bleibt ungemütlich. Hier finden Sie Informationen zu dem Thema „Skiwandern“. Lesen Sie jetzt „Tauwetter, Regen, Lawinen - es bleibt ungemütlich“.","Ski hiking: thaw, rain, avalanches - it remains uncomfortable. Here you will find information on the topic of “ski hiking”. Now read “Thaw, rain, avalanches - it remains uncomfortable”.","Ski hiking: thaw, pluvia, avalanches - incommoditas manet. Hic informationes invenies in argumento ""ski hiking"". Nunc lege ""Thaw, pluvia, avalanches - incommoda manet"".",2026-03-07 04:45:45+00:00
b903ebdc2b34130285131e547f7eaaa9,2026-02-21T06:19:31Z,'Lawine',www.stern.de,de,0.9,"Skiwandern: Tauwetter, Regen, Lawinen - es bleibt ungemütlich","München - Nass, grau, ungemütlich: Im Freistaat bleibt das Wetter unwirtlich. Im Bergland erwartet der Deutsche Wetterdienst (DWD) noch einmal leichten",https://www.stern.de/gesellschaft/regional/bayern/skiwandern--tauwetter--regen--lawinen---es-bleibt-ungemuetlich-37157502.html,https://image.stern.de/37157504/t/EZ/v1/w1440/r1.7778/-/21--mi6cgjz2yov4axs2048jpeg---14c49e604208a985.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Glätte, Regen und Tauwetter sorgen in Bayern für ungemütliche Tage. In den Bergen bleibt die Lawinengefahr hoch.
Nass, grau, ungemütlich: Im Fre… [+1631 chars]",,"Skiwandern: Tauwetter, Regen, Lawinen - es bleibt ungemütlich. München - Nass, grau, ungemütlich: Im Freistaat bleibt das Wetter unwirtlich. Im Bergland erwartet der Deutsche Wetterdienst (DWD) noch einmal leichten","Ski hiking: thaw, rain, avalanches - it remains uncomfortable. Munich - Wet, gray, uncomfortable: the weather remains inhospitable in the Free State. The German Weather Service (DWD) expects light weather again in the mountainous region","Ski hiking: thaw, pluvia, avalanches - incommoditas manet. Munich - Udo, griseo, incommoditas: tempestas inhospitalis manet in liberae rei publicae. The German Weather Service (DWD) exspectat lucem tempestatis iterum in regione montuosa",2026-03-07 04:45:45+00:00
75861bab7376697bf20fd9c5d3e2fd10,2026-02-24T12:03:18Z,'Lawine',www.bild.de,de,0.9,Tödliche Lawinengefahr! - 11 Tote in den Alpen – Warnstufe 4 in Österreich,Vorarlberg und Tirol in höchster Alarmbereitschaft. Experten warnen vor sehr großen Spontanlawinen.,https://www.bild.de/news/ausland/vorarlberg-lawinenwarnstufe-4-11-tote-699d7f557859a5f5c2f11c1e,"https://images.bild.de/699d7f557859a5f5c2f11c1e/cf509609be662f3fab8f7e390c78aabb,c53acda5?w=1280",,TTS-Player überspringenArtikel weiterlesenBregenz Österreichs Berge bleiben riskant: Die zweithöchste Lawinenwarnstufe gilt in mehreren Regionen und abseits der Pisten droht Lebensgefahr. Warnstufe v… [+1178 chars],,Tödliche Lawinengefahr! - 11 Tote in den Alpen – Warnstufe 4 in Österreich. Vorarlberg und Tirol in höchster Alarmbereitschaft. Experten warnen vor sehr großen Spontanlawinen.,Deadly danger of avalanches! - 11 dead in the Alps – warning level 4 in Austria. Vorarlberg and Tyrol on high alert. Experts warn of very large spontaneous avalanches.,Funestum periculum avalanches! - 11 in Alpibus mortui - 4 campestri monentes in Austria. Vorarlberg et Tyrolis in altum erecti. Periti monent avalanches maximas spontaneas.,2026-03-07 04:45:45+00:00
192ae2e06d46f079a21c59df728cf732,2026-02-08T11:13:29Z,'Skifahrer Lawine',www.tagesspiegel.de,de,0.9,In Höhe von 2300 Metern: Zwei Skifahrer sterben bei Lawinenabgang in Frankreich,Eine Vierergruppe ist mit Skiern in den französischen Alpen unterwegs. Ein Lawinenabgang endet für zwei Männer tödlich. Eine Untersuchung soll die Todesursache genauer klären.,https://www.tagesspiegel.de/gesellschaft/panorama/in-hohe-von-2300-metern-zwei-skifahrer-sterben-bei-lawinenabgang-in-frankreich-15230005.html,https://www.tagesspiegel.de/images/15230015/alternates/BASE_16_9_W1400/1770549038000/franzosische-alpen.jpeg,http://web.archive.org/web/20260208142124/https://www.tagesspiegel.de/gesellschaft/panorama/in-hohe-von-2300-metern-zwei-skifahrer-sterben-bei-lawinenabgang-in-frankreich-15230005.html,"Zwei Männer sind infolge einer Lawine in den französischen Alpen bei einer Skitour ums Leben gekommen. Eine Untersuchung zur Klärung der Todesursache sei eingeleitet worden, teilte die Staatsanwältin… [+978 chars]",,In Höhe von 2300 Metern: Zwei Skifahrer sterben bei Lawinenabgang in Frankreich. Eine Vierergruppe ist mit Skiern in den französischen Alpen unterwegs. Ein Lawinenabgang endet für zwei Männer tödlich. Eine Untersuchung soll die Todesursache genauer klären.,"At an altitude of 2,300 meters: two skiers die in an avalanche in France. A group of four are skiing in the French Alps. An avalanche ends fatally for two men. An investigation should clarify the cause of death in more detail.","Ad altitudinem 2,300 metrorum: duo nautae in NIVIS in Gallia moriuntur. Quadriennium in Alpibus Gallis nartis prolabitur. NIVIS CASUS duos viros letaliter finit. Causa mortis investigatio planius declarare debet.",2026-03-07 20:46:37+00:00
793bb3d62d3ed67919bcf47ffdb8b35b,2026-02-13T15:54:29Z,'Skifahrer Lawine',www.stern.de,de,0.9,Drei Tote bei Lawinenunglück in französischen Alpen,"Bei einem Lawinenunglück in den französischen Alpen sind drei Skifahrer ums Leben gekommen. Die Lawine habe abseits der markierten Pisten insgesamt sechs Skifahrer mitgerissen, teilte die Gemeinde Val d'Isère am Freitag mit. Das Lawinenrisiko ist derzeit sehr…",https://www.stern.de/news/drei-tote-bei-lawinenunglueck-in-franzoesischen-alpen-37135598.html,https://image.stern.de/37135600/t/ln/v1/w1440/r1.7778/-/13--schneebedeckter-berg---49aa86daf4a4d509.jpg,http://web.archive.org/web/20260213170622/https://www.stern.de/news/drei-tote-bei-lawinenunglueck-in-franzoesischen-alpen-37135598.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bei einem Lawinenunglück in den französischen Alpen sind drei Skifahrer ums Leben gekommen. Die Lawine habe abseits der markierten Pisten insgesa… [+825 chars]",,"Drei Tote bei Lawinenunglück in französischen Alpen. Bei einem Lawinenunglück in den französischen Alpen sind drei Skifahrer ums Leben gekommen. Die Lawine habe abseits der markierten Pisten insgesamt sechs Skifahrer mitgerissen, teilte die Gemeinde Val d'Isère am Freitag mit. Das Lawinenrisiko ist derzeit sehr…","Three dead in avalanche accident in French Alps. Three skiers died in an avalanche accident in the French Alps. The avalanche swept away a total of six skiers away from the marked slopes, the municipality of Val d'Isère announced on Friday. The risk of avalanches is currently very...","Tres casus in Alpibus Gallicis mortui montem cadentem. Tres nartatores in NIVIS casu casu Gallico Alpium mortui sunt. NIVIS CASUS sex nautas summam e clivis notatis abduxit, municipium Veneris Val d'Isère denuntiatum. Periculum avalanches est valde...",2026-03-07 20:46:37+00:00
6eebd5bf581ec852c4078c31eea9551d,2026-02-16T11:01:49Z,'Schneemassen',www.tagesspiegel.de,de,0.9,Hohe Lawinengefahr in Österreich: Zwei Snowboarder von Schneemassen in Tirol getötet,Bei einem Lawinenunglück am Stubai-Gletscher in Tirol sind zwei Snowboarder ums Leben gekommen. Derzeit herrscht in der Region die zweithöchste Warnstufe. Immer wieder kommt es zu tödlichen Unfällen.,https://www.tagesspiegel.de/gesellschaft/panorama/hohe-lawinengefahr-in-osterreich-zwei-snowboarder-von-schneemassen-in-tirol-getotet-15254857.html,https://www.tagesspiegel.de/images/15027002/alternates/BASE_16_9_W1400/1765101340000/stubaier-gletscher.jpeg,http://web.archive.org/web/20260216123805/https://www.tagesspiegel.de/gesellschaft/panorama/hohe-lawinengefahr-in-osterreich-zwei-snowboarder-von-schneemassen-in-tirol-getotet-15254857.html,"Bei einem Lawinenunglück in Österreich sind zwei Snowboarder ums Leben gekommen. Nach Polizeiangaben vom Montag waren die beiden 37-Jährigen am Sonntag zunächst als vermisst gemeldet worden, nachdem … [+767 chars]",,Hohe Lawinengefahr in Österreich: Zwei Snowboarder von Schneemassen in Tirol getötet. Bei einem Lawinenunglück am Stubai-Gletscher in Tirol sind zwei Snowboarder ums Leben gekommen. Derzeit herrscht in der Region die zweithöchste Warnstufe. Immer wieder kommt es zu tödlichen Unfällen.,High avalanche danger in Austria: Two snowboarders killed by snow masses in Tyrol. Two snowboarders died in an avalanche accident on the Stubai Glacier in Tyrol. The region is currently at the second highest warning level. Fatal accidents occur again and again.,Maximum avalanche periculum in Austria: duae snowboarders missis nivibus in Tyrol interfecti. Duo snowboarders in casu cadente in Stubai Glacier in Tyrol mortui sunt. Regio nunc est in secundo gradu altissimis monitis. Accidentia fatalis iterum atque iterum occurrunt.,2026-03-07 20:46:37+00:00
a35855642c999db9890b9ff8404ac164,2026-02-16T19:48:49Z,'Schneemassen',www.stern.de,de,0.9,Italienische Alpen: Lawine reißt Schneemobil-Fahrer in See,In der Nähe des Splügenpasses werden vier Männer unter Schneemassen verschüttet. Drei können sich retten - nach einem wird nun im eiskalten Wasser getaucht. Die Hoffnung ist gering.,https://www.stern.de/panorama/italienische-alpen--lawine-reisst-schneemobil-fahrer-in-see-37142742.html,https://image.stern.de/37142744/t/Ug/v1/w1440/r1.7778/-/16--ranatj53fzv6axs2048jpeg---413fee28a02afe4a.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In der Nähe des Splügenpasses werden vier Männer unter Schneemassen verschüttet. Drei können sich retten - nach einem wird nun im eiskalten Wasse… [+1305 chars]",,Italienische Alpen: Lawine reißt Schneemobil-Fahrer in See. In der Nähe des Splügenpasses werden vier Männer unter Schneemassen verschüttet. Drei können sich retten - nach einem wird nun im eiskalten Wasser getaucht. Die Hoffnung ist gering.,"Italian Alps: Avalanche sweeps snowmobile riders to sea. Four men are buried under masses of snow near the Splügen Pass. Three manage to save themselves - after one, they dive into the ice-cold water. Hope is slim.","Alpes Italiae: Avalanche abripit ascensores snowmobile ad mare. Quattuor homines obrutis nivis prope Splügen Pass. Tres se salvare curo - post unum, in glaciem frigidam aquam demittunt. Spes gracili.",2026-03-07 20:46:37+00:00
